name, method, class, x, y
leaf,i,7,0.80547112462,0.272727272727
leaf,i,7,0.802431610942,0.272727272727
leaf,i,7,0.796352583587,0.272727272727
leaf,i,7,0.781155015198,0.272727272727
leaf,i,7,0.775075987842,0.272727272727
leaf,i,7,0.759878419453,0.272727272727
leaf,i,7,0.747720364742,0.272727272727
leaf,i,7,0.73556231003,0.272727272727
leaf,i,7,0.729483282675,0.272727272727
leaf,i,7,0.717325227964,0.272727272727
leaf,i,7,0.714285714286,0.272727272727
leaf,i,7,0.70820668693,0.272727272727
leaf,i,7,0.705167173252,0.272727272727
leaf,i,7,0.689969604863,0.272727272727
leaf,i,7,0.683890577508,0.272727272727
leaf,i,7,0.674772036474,0.272727272727
leaf,i,7,0.653495440729,0.272727272727
leaf,i,7,0.635258358663,0.272727272727
leaf,i,7,0.623100303951,0.272727272727
leaf,i,7,0.620060790274,0.272727272727
leaf,i,7,0.613981762918,0.272727272727
leaf,i,7,0.61094224924,0.272727272727
leaf,i,7,0.595744680851,0.272727272727
leaf,i,7,0.592705167173,0.272727272727
leaf,i,7,0.58358662614,0.272727272727
leaf,i,7,0.580547112462,0.272727272727
leaf,i,7,0.577507598784,0.272727272727
leaf,i,7,0.568389057751,0.272727272727
leaf,i,7,0.562310030395,0.272727272727
leaf,i,7,0.550151975684,0.272727272727
leaf,i,7,0.537993920973,0.272727272727
leaf,i,7,0.525835866261,0.272727272727
leaf,i,7,0.51367781155,0.272727272727
leaf,i,7,0.507598784195,0.272727272727
leaf,i,7,0.501519756839,0.272727272727
leaf,i,7,0.489361702128,0.272727272727
leaf,i,7,0.48632218845,0.272727272727
leaf,i,7,0.474164133739,0.272727272727
leaf,i,7,0.465045592705,0.272727272727
leaf,i,7,0.452887537994,0.272727272727
leaf,i,7,0.44376899696,0.272727272727
leaf,i,7,0.440729483283,0.272727272727
leaf,i,7,0.434650455927,0.272727272727
leaf,i,7,0.425531914894,0.272727272727
leaf,i,7,0.419452887538,0.272727272727
leaf,i,7,0.410334346505,0.272727272727
leaf,i,7,0.392097264438,0.272727272727
leaf,i,7,0.373860182371,0.272727272727
leaf,i,7,0.367781155015,0.272727272727
leaf,i,7,0.364741641337,0.272727272727
leaf,i,7,0.36170212766,0.272727272727
leaf,i,7,0.358662613982,0.272727272727
leaf,i,7,0.343465045593,0.272727272727
leaf,i,7,0.340425531915,0.272727272727
leaf,i,7,0.322188449848,0.272727272727
leaf,i,7,0.31914893617,0.272727272727
leaf,i,7,0.310030395137,0.272727272727
leaf,i,7,0.297872340426,0.272727272727
leaf,i,7,0.288753799392,0.181818181818
leaf,i,7,0.270516717325,0.181818181818
leaf,i,7,0.252279635258,0.181818181818
leaf,i,7,0.246200607903,0.181818181818
leaf,i,7,0.243161094225,0.0909090909091
leaf,i,7,0.240121580547,0.0909090909091
leaf,i,7,0.234042553191,0.0909090909091
leaf,i,7,0.227963525836,0.0909090909091
leaf,i,7,0.224924012158,0.0
leaf,i,7,0.218844984802,0.0
leaf,i,7,0.212765957447,0.0
leaf,i,7,0.206686930091,0.0
leaf,i,7,0.200607902736,0.0
leaf,i,7,0.197568389058,0.0
leaf,i,7,0.179331306991,0.0
leaf,i,7,0.16717325228,0.0
leaf,i,7,0.155015197568,0.0
leaf,i,7,0.151975683891,0.0
leaf,i,7,0.136778115502,0.0
leaf,i,7,0.130699088146,0.0
leaf,i,7,0.115501519757,0.0
leaf,i,7,0.103343465046,0.0
leaf,i,7,0.0942249240122,0.0
leaf,i,7,0.0881458966565,0.0
leaf,i,7,0.0759878419453,0.0
leaf,i,7,0.0668693009119,0.0
leaf,i,7,0.0547112462006,0.0
leaf,i,7,0.048632218845,0.0
leaf,i,7,0.0395136778116,0.0
leaf,i,7,0.0334346504559,0.0
leaf,i,7,0.0182370820669,0.0
leaf,i,7,0.00303951367781,0.0
leaf,i,8,1.0,1.0
leaf,i,8,0.871165644172,1.0
leaf,i,8,0.861963190184,1.0
leaf,i,8,0.849693251534,1.0
leaf,i,8,0.843558282209,1.0
leaf,i,8,0.831288343558,1.0
leaf,i,8,0.828220858896,0.928571428571
leaf,i,8,0.819018404908,0.928571428571
leaf,i,8,0.806748466258,0.928571428571
leaf,i,8,0.800613496933,0.928571428571
leaf,i,8,0.791411042945,0.928571428571
leaf,i,8,0.782208588957,0.928571428571
leaf,i,8,0.779141104294,0.928571428571
leaf,i,8,0.773006134969,0.928571428571
leaf,i,8,0.760736196319,0.857142857143
leaf,i,8,0.754601226994,0.857142857143
leaf,i,8,0.745398773006,0.714285714286
leaf,i,8,0.733128834356,0.714285714286
leaf,i,8,0.720858895706,0.714285714286
leaf,i,8,0.717791411043,0.642857142857
leaf,i,8,0.705521472393,0.642857142857
leaf,i,8,0.70245398773,0.642857142857
leaf,i,8,0.696319018405,0.642857142857
leaf,i,8,0.693251533742,0.642857142857
leaf,i,8,0.677914110429,0.642857142857
leaf,i,8,0.674846625767,0.571428571429
leaf,i,8,0.665644171779,0.571428571429
leaf,i,8,0.644171779141,0.571428571429
leaf,i,8,0.625766871166,0.571428571429
leaf,i,8,0.613496932515,0.571428571429
leaf,i,8,0.610429447853,0.571428571429
leaf,i,8,0.604294478528,0.571428571429
leaf,i,8,0.601226993865,0.571428571429
leaf,i,8,0.588957055215,0.5
leaf,i,8,0.585889570552,0.5
leaf,i,8,0.576687116564,0.5
leaf,i,8,0.573619631902,0.5
leaf,i,8,0.570552147239,0.5
leaf,i,8,0.561349693252,0.5
leaf,i,8,0.555214723926,0.5
leaf,i,8,0.542944785276,0.5
leaf,i,8,0.533742331288,0.428571428571
leaf,i,8,0.521472392638,0.428571428571
leaf,i,8,0.51226993865,0.357142857143
leaf,i,8,0.509202453988,0.285714285714
leaf,i,8,0.503067484663,0.285714285714
leaf,i,8,0.490797546012,0.285714285714
leaf,i,8,0.48773006135,0.285714285714
leaf,i,8,0.475460122699,0.285714285714
leaf,i,8,0.466257668712,0.285714285714
leaf,i,8,0.453987730061,0.285714285714
leaf,i,8,0.444785276074,0.285714285714
leaf,i,8,0.441717791411,0.285714285714
leaf,i,8,0.435582822086,0.285714285714
leaf,i,8,0.429447852761,0.214285714286
leaf,i,8,0.423312883436,0.214285714286
leaf,i,8,0.414110429448,0.214285714286
leaf,i,8,0.395705521472,0.214285714286
leaf,i,8,0.377300613497,0.214285714286
leaf,i,8,0.371165644172,0.214285714286
leaf,i,8,0.368098159509,0.214285714286
leaf,i,8,0.365030674847,0.214285714286
leaf,i,8,0.361963190184,0.214285714286
leaf,i,8,0.346625766871,0.214285714286
leaf,i,8,0.343558282209,0.214285714286
leaf,i,8,0.325153374233,0.214285714286
leaf,i,8,0.322085889571,0.214285714286
leaf,i,8,0.312883435583,0.214285714286
leaf,i,8,0.300613496933,0.214285714286
leaf,i,8,0.288343558282,0.214285714286
leaf,i,8,0.269938650307,0.214285714286
leaf,i,8,0.251533742331,0.214285714286
leaf,i,8,0.245398773006,0.214285714286
leaf,i,8,0.239263803681,0.214285714286
leaf,i,8,0.236196319018,0.214285714286
leaf,i,8,0.230061349693,0.214285714286
leaf,i,8,0.223926380368,0.214285714286
leaf,i,8,0.217791411043,0.214285714286
leaf,i,8,0.211656441718,0.214285714286
leaf,i,8,0.205521472393,0.214285714286
leaf,i,8,0.199386503067,0.214285714286
leaf,i,8,0.193251533742,0.214285714286
leaf,i,8,0.19018404908,0.214285714286
leaf,i,8,0.174846625767,0.142857142857
leaf,i,8,0.165644171779,0.0714285714286
leaf,i,8,0.153374233129,0.0714285714286
leaf,i,8,0.150306748466,0.0714285714286
leaf,i,8,0.134969325153,0.0714285714286
leaf,i,8,0.128834355828,0.0714285714286
leaf,i,8,0.113496932515,0.0714285714286
leaf,i,8,0.101226993865,0.0714285714286
leaf,i,8,0.0920245398773,0.0714285714286
leaf,i,8,0.0858895705521,0.0714285714286
leaf,i,8,0.0736196319018,0.0714285714286
leaf,i,8,0.0644171779141,0.0714285714286
leaf,i,8,0.0521472392638,0.0714285714286
leaf,i,8,0.0460122699387,0.0714285714286
leaf,i,8,0.0368098159509,0.0714285714286
leaf,i,8,0.0306748466258,0.0714285714286
leaf,i,8,0.0153374233129,0.0714285714286
leaf,i,8,0.00306748466258,0.0
leaf,i,9,1.0,1.0
leaf,i,9,0.874617737003,0.923076923077
leaf,i,9,0.865443425076,0.923076923077
leaf,i,9,0.853211009174,0.923076923077
leaf,i,9,0.847094801223,0.923076923077
leaf,i,9,0.834862385321,0.923076923077
leaf,i,9,0.82874617737,0.923076923077
leaf,i,9,0.819571865443,0.923076923077
leaf,i,9,0.807339449541,0.923076923077
leaf,i,9,0.80122324159,0.923076923077
leaf,i,9,0.792048929664,0.923076923077
leaf,i,9,0.782874617737,0.923076923077
leaf,i,9,0.779816513761,0.923076923077
leaf,i,9,0.77370030581,0.923076923077
leaf,i,9,0.758409785933,0.923076923077
leaf,i,9,0.752293577982,0.923076923077
leaf,i,9,0.737003058104,0.923076923077
leaf,i,9,0.724770642202,0.923076923077
leaf,i,9,0.7125382263,0.923076923077
leaf,i,9,0.706422018349,0.923076923077
leaf,i,9,0.694189602446,0.923076923077
leaf,i,9,0.691131498471,0.923076923077
leaf,i,9,0.68501529052,0.923076923077
leaf,i,9,0.681957186544,0.923076923077
leaf,i,9,0.666666666667,0.923076923077
leaf,i,9,0.660550458716,0.923076923077
leaf,i,9,0.651376146789,0.923076923077
leaf,i,9,0.633027522936,0.846153846154
leaf,i,9,0.614678899083,0.846153846154
leaf,i,9,0.60244648318,0.846153846154
leaf,i,9,0.599388379205,0.846153846154
leaf,i,9,0.593272171254,0.846153846154
leaf,i,9,0.590214067278,0.846153846154
leaf,i,9,0.577981651376,0.769230769231
leaf,i,9,0.574923547401,0.769230769231
leaf,i,9,0.565749235474,0.769230769231
leaf,i,9,0.562691131498,0.769230769231
leaf,i,9,0.559633027523,0.769230769231
leaf,i,9,0.550458715596,0.769230769231
leaf,i,9,0.544342507645,0.769230769231
leaf,i,9,0.532110091743,0.769230769231
leaf,i,9,0.519877675841,0.769230769231
leaf,i,9,0.507645259939,0.769230769231
leaf,i,9,0.498470948012,0.692307692308
leaf,i,9,0.492354740061,0.692307692308
leaf,i,9,0.48623853211,0.692307692308
leaf,i,9,0.474006116208,0.692307692308
leaf,i,9,0.470948012232,0.692307692308
leaf,i,9,0.461773700306,0.615384615385
leaf,i,9,0.452599388379,0.615384615385
leaf,i,9,0.440366972477,0.615384615385
leaf,i,9,0.43119266055,0.615384615385
leaf,i,9,0.428134556575,0.615384615385
leaf,i,9,0.422018348624,0.615384615385
leaf,i,9,0.415902140673,0.538461538462
leaf,i,9,0.409785932722,0.538461538462
leaf,i,9,0.400611620795,0.538461538462
leaf,i,9,0.382262996942,0.538461538462
leaf,i,9,0.366972477064,0.461538461538
leaf,i,9,0.360856269113,0.461538461538
leaf,i,9,0.357798165138,0.461538461538
leaf,i,9,0.354740061162,0.461538461538
leaf,i,9,0.351681957187,0.461538461538
leaf,i,9,0.336391437309,0.461538461538
leaf,i,9,0.333333333333,0.461538461538
leaf,i,9,0.318042813456,0.384615384615
leaf,i,9,0.31498470948,0.384615384615
leaf,i,9,0.308868501529,0.307692307692
leaf,i,9,0.296636085627,0.307692307692
leaf,i,9,0.284403669725,0.307692307692
leaf,i,9,0.266055045872,0.307692307692
leaf,i,9,0.247706422018,0.307692307692
leaf,i,9,0.241590214067,0.307692307692
leaf,i,9,0.235474006116,0.307692307692
leaf,i,9,0.232415902141,0.307692307692
leaf,i,9,0.22629969419,0.307692307692
leaf,i,9,0.220183486239,0.307692307692
leaf,i,9,0.214067278287,0.307692307692
leaf,i,9,0.207951070336,0.307692307692
leaf,i,9,0.204892966361,0.230769230769
leaf,i,9,0.19877675841,0.230769230769
leaf,i,9,0.192660550459,0.230769230769
leaf,i,9,0.192660550459,0.153846153846
leaf,i,9,0.174311926606,0.153846153846
leaf,i,9,0.162079510703,0.153846153846
leaf,i,9,0.149847094801,0.153846153846
leaf,i,9,0.146788990826,0.153846153846
leaf,i,9,0.134556574924,0.0769230769231
leaf,i,9,0.128440366972,0.0769230769231
leaf,i,9,0.113149847095,0.0769230769231
leaf,i,9,0.100917431193,0.0769230769231
leaf,i,9,0.0917431192661,0.0769230769231
leaf,i,9,0.085626911315,0.0769230769231
leaf,i,9,0.0733944954128,0.0769230769231
leaf,i,9,0.0642201834862,0.0769230769231
leaf,i,9,0.0519877675841,0.0769230769231
leaf,i,9,0.045871559633,0.0769230769231
leaf,i,9,0.0366972477064,0.0769230769231
leaf,i,9,0.0305810397554,0.0769230769231
leaf,i,9,0.0183486238532,0.0
leaf,i,9,0.00305810397554,0.0
leaf,i,10,1.0,1.0
leaf,i,10,0.876543209877,0.875
leaf,i,10,0.867283950617,0.875
leaf,i,10,0.854938271605,0.875
leaf,i,10,0.848765432099,0.875
leaf,i,10,0.836419753086,0.875
leaf,i,10,0.83024691358,0.875
leaf,i,10,0.820987654321,0.875
leaf,i,10,0.808641975309,0.875
leaf,i,10,0.802469135802,0.875
leaf,i,10,0.796296296296,0.8125
leaf,i,10,0.787037037037,0.8125
leaf,i,10,0.783950617284,0.8125
leaf,i,10,0.777777777778,0.8125
leaf,i,10,0.762345679012,0.8125
leaf,i,10,0.756172839506,0.8125
leaf,i,10,0.743827160494,0.75
leaf,i,10,0.731481481481,0.75
leaf,i,10,0.719135802469,0.75
leaf,i,10,0.712962962963,0.75
leaf,i,10,0.700617283951,0.75
leaf,i,10,0.697530864198,0.75
leaf,i,10,0.691358024691,0.75
leaf,i,10,0.688271604938,0.75
leaf,i,10,0.672839506173,0.75
leaf,i,10,0.666666666667,0.75
leaf,i,10,0.657407407407,0.75
leaf,i,10,0.635802469136,0.75
leaf,i,10,0.617283950617,0.75
leaf,i,10,0.604938271605,0.75
leaf,i,10,0.601851851852,0.75
leaf,i,10,0.595679012346,0.75
leaf,i,10,0.592592592593,0.75
leaf,i,10,0.577160493827,0.75
leaf,i,10,0.574074074074,0.75
leaf,i,10,0.567901234568,0.6875
leaf,i,10,0.564814814815,0.6875
leaf,i,10,0.561728395062,0.6875
leaf,i,10,0.552469135802,0.6875
leaf,i,10,0.546296296296,0.6875
leaf,i,10,0.533950617284,0.6875
leaf,i,10,0.521604938272,0.6875
leaf,i,10,0.509259259259,0.6875
leaf,i,10,0.496913580247,0.6875
leaf,i,10,0.490740740741,0.6875
leaf,i,10,0.487654320988,0.625
leaf,i,10,0.478395061728,0.5625
leaf,i,10,0.475308641975,0.5625
leaf,i,10,0.462962962963,0.5625
leaf,i,10,0.456790123457,0.5
leaf,i,10,0.450617283951,0.375
leaf,i,10,0.441358024691,0.375
leaf,i,10,0.441358024691,0.3125
leaf,i,10,0.435185185185,0.3125
leaf,i,10,0.425925925926,0.3125
leaf,i,10,0.41975308642,0.3125
leaf,i,10,0.41049382716,0.3125
leaf,i,10,0.391975308642,0.3125
leaf,i,10,0.373456790123,0.3125
leaf,i,10,0.367283950617,0.3125
leaf,i,10,0.364197530864,0.3125
leaf,i,10,0.361111111111,0.3125
leaf,i,10,0.358024691358,0.3125
leaf,i,10,0.345679012346,0.25
leaf,i,10,0.342592592593,0.25
leaf,i,10,0.324074074074,0.25
leaf,i,10,0.320987654321,0.25
leaf,i,10,0.311728395062,0.25
leaf,i,10,0.299382716049,0.25
leaf,i,10,0.287037037037,0.25
leaf,i,10,0.268518518519,0.25
leaf,i,10,0.25,0.25
leaf,i,10,0.243827160494,0.25
leaf,i,10,0.237654320988,0.25
leaf,i,10,0.234567901235,0.25
leaf,i,10,0.228395061728,0.25
leaf,i,10,0.222222222222,0.25
leaf,i,10,0.216049382716,0.25
leaf,i,10,0.20987654321,0.25
leaf,i,10,0.203703703704,0.25
leaf,i,10,0.197530864198,0.25
leaf,i,10,0.191358024691,0.25
leaf,i,10,0.188271604938,0.25
leaf,i,10,0.172839506173,0.1875
leaf,i,10,0.16049382716,0.1875
leaf,i,10,0.148148148148,0.1875
leaf,i,10,0.145061728395,0.1875
leaf,i,10,0.132716049383,0.125
leaf,i,10,0.126543209877,0.125
leaf,i,10,0.114197530864,0.0625
leaf,i,10,0.101851851852,0.0625
leaf,i,10,0.0925925925926,0.0625
leaf,i,10,0.0864197530864,0.0625
leaf,i,10,0.0740740740741,0.0625
leaf,i,10,0.0648148148148,0.0625
leaf,i,10,0.0555555555556,0.0
leaf,i,10,0.0493827160494,0.0
leaf,i,10,0.0401234567901,0.0
leaf,i,10,0.033950617284,0.0
leaf,i,10,0.0185185185185,0.0
leaf,i,10,0.00308641975309,0.0
leaf,i,11,1.0,1.0
leaf,i,11,0.871951219512,1.0
leaf,i,11,0.862804878049,1.0
leaf,i,11,0.850609756098,1.0
leaf,i,11,0.84756097561,0.916666666667
leaf,i,11,0.835365853659,0.916666666667
leaf,i,11,0.829268292683,0.916666666667
leaf,i,11,0.82012195122,0.916666666667
leaf,i,11,0.807926829268,0.916666666667
leaf,i,11,0.80487804878,0.833333333333
leaf,i,11,0.795731707317,0.833333333333
leaf,i,11,0.786585365854,0.833333333333
leaf,i,11,0.783536585366,0.833333333333
leaf,i,11,0.77743902439,0.833333333333
leaf,i,11,0.762195121951,0.833333333333
leaf,i,11,0.756097560976,0.833333333333
leaf,i,11,0.740853658537,0.833333333333
leaf,i,11,0.728658536585,0.833333333333
leaf,i,11,0.716463414634,0.833333333333
leaf,i,11,0.710365853659,0.833333333333
leaf,i,11,0.701219512195,0.75
leaf,i,11,0.698170731707,0.75
leaf,i,11,0.692073170732,0.75
leaf,i,11,0.689024390244,0.75
leaf,i,11,0.673780487805,0.75
leaf,i,11,0.667682926829,0.75
leaf,i,11,0.658536585366,0.75
leaf,i,11,0.643292682927,0.583333333333
leaf,i,11,0.628048780488,0.5
leaf,i,11,0.615853658537,0.5
leaf,i,11,0.612804878049,0.5
leaf,i,11,0.606707317073,0.5
leaf,i,11,0.603658536585,0.5
leaf,i,11,0.588414634146,0.5
leaf,i,11,0.585365853659,0.5
leaf,i,11,0.576219512195,0.5
leaf,i,11,0.573170731707,0.5
leaf,i,11,0.57012195122,0.5
leaf,i,11,0.564024390244,0.416666666667
leaf,i,11,0.560975609756,0.333333333333
leaf,i,11,0.548780487805,0.333333333333
leaf,i,11,0.536585365854,0.333333333333
leaf,i,11,0.52743902439,0.25
leaf,i,11,0.515243902439,0.25
leaf,i,11,0.509146341463,0.25
leaf,i,11,0.506097560976,0.166666666667
leaf,i,11,0.493902439024,0.166666666667
leaf,i,11,0.490853658537,0.166666666667
leaf,i,11,0.481707317073,0.0833333333333
leaf,i,11,0.47256097561,0.0833333333333
leaf,i,11,0.460365853659,0.0833333333333
leaf,i,11,0.451219512195,0.0833333333333
leaf,i,11,0.448170731707,0.0833333333333
leaf,i,11,0.442073170732,0.0833333333333
leaf,i,11,0.432926829268,0.0833333333333
leaf,i,11,0.42987804878,0.0
leaf,i,11,0.420731707317,0.0
leaf,i,11,0.40243902439,0.0
leaf,i,11,0.384146341463,0.0
leaf,i,11,0.378048780488,0.0
leaf,i,11,0.375,0.0
leaf,i,11,0.371951219512,0.0
leaf,i,11,0.368902439024,0.0
leaf,i,11,0.353658536585,0.0
leaf,i,11,0.350609756098,0.0
leaf,i,11,0.332317073171,0.0
leaf,i,11,0.329268292683,0.0
leaf,i,11,0.32012195122,0.0
leaf,i,11,0.307926829268,0.0
leaf,i,11,0.295731707317,0.0
leaf,i,11,0.27743902439,0.0
leaf,i,11,0.259146341463,0.0
leaf,i,11,0.253048780488,0.0
leaf,i,11,0.246951219512,0.0
leaf,i,11,0.243902439024,0.0
leaf,i,11,0.237804878049,0.0
leaf,i,11,0.231707317073,0.0
leaf,i,11,0.225609756098,0.0
leaf,i,11,0.219512195122,0.0
leaf,i,11,0.213414634146,0.0
leaf,i,11,0.207317073171,0.0
leaf,i,11,0.201219512195,0.0
leaf,i,11,0.198170731707,0.0
leaf,i,11,0.17987804878,0.0
leaf,i,11,0.167682926829,0.0
leaf,i,11,0.155487804878,0.0
leaf,i,11,0.15243902439,0.0
leaf,i,11,0.137195121951,0.0
leaf,i,11,0.131097560976,0.0
leaf,i,11,0.115853658537,0.0
leaf,i,11,0.103658536585,0.0
leaf,i,11,0.094512195122,0.0
leaf,i,11,0.0884146341463,0.0
leaf,i,11,0.0762195121951,0.0
leaf,i,11,0.0670731707317,0.0
leaf,i,11,0.0548780487805,0.0
leaf,i,11,0.0487804878049,0.0
leaf,i,11,0.0396341463415,0.0
leaf,i,11,0.0335365853659,0.0
leaf,i,11,0.0182926829268,0.0
leaf,i,11,0.0030487804878,0.0
leaf,i,12,1.0,1.0
leaf,i,12,0.871559633028,1.0
leaf,i,12,0.862385321101,1.0
leaf,i,12,0.850152905199,1.0
leaf,i,12,0.844036697248,1.0
leaf,i,12,0.831804281346,1.0
leaf,i,12,0.825688073394,1.0
leaf,i,12,0.816513761468,1.0
leaf,i,12,0.804281345566,1.0
leaf,i,12,0.798165137615,1.0
leaf,i,12,0.788990825688,1.0
leaf,i,12,0.782874617737,0.923076923077
leaf,i,12,0.779816513761,0.923076923077
leaf,i,12,0.77370030581,0.923076923077
leaf,i,12,0.758409785933,0.923076923077
leaf,i,12,0.755351681957,0.846153846154
leaf,i,12,0.74006116208,0.846153846154
leaf,i,12,0.727828746177,0.846153846154
leaf,i,12,0.718654434251,0.769230769231
leaf,i,12,0.7125382263,0.769230769231
leaf,i,12,0.700305810398,0.769230769231
leaf,i,12,0.697247706422,0.769230769231
leaf,i,12,0.691131498471,0.769230769231
leaf,i,12,0.688073394495,0.769230769231
leaf,i,12,0.672782874618,0.769230769231
leaf,i,12,0.666666666667,0.769230769231
leaf,i,12,0.660550458716,0.692307692308
leaf,i,12,0.639143730887,0.692307692308
leaf,i,12,0.620795107034,0.692307692308
leaf,i,12,0.611620795107,0.615384615385
leaf,i,12,0.608562691131,0.615384615385
leaf,i,12,0.60244648318,0.615384615385
leaf,i,12,0.599388379205,0.615384615385
leaf,i,12,0.584097859327,0.615384615385
leaf,i,12,0.581039755352,0.615384615385
leaf,i,12,0.571865443425,0.615384615385
leaf,i,12,0.56880733945,0.615384615385
leaf,i,12,0.565749235474,0.615384615385
leaf,i,12,0.556574923547,0.615384615385
leaf,i,12,0.550458715596,0.615384615385
leaf,i,12,0.538226299694,0.615384615385
leaf,i,12,0.525993883792,0.615384615385
leaf,i,12,0.51376146789,0.615384615385
leaf,i,12,0.501529051988,0.615384615385
leaf,i,12,0.495412844037,0.615384615385
leaf,i,12,0.489296636086,0.615384615385
leaf,i,12,0.477064220183,0.615384615385
leaf,i,12,0.474006116208,0.615384615385
leaf,i,12,0.464831804281,0.538461538462
leaf,i,12,0.455657492355,0.538461538462
leaf,i,12,0.443425076453,0.538461538462
leaf,i,12,0.434250764526,0.538461538462
leaf,i,12,0.43119266055,0.538461538462
leaf,i,12,0.425076452599,0.538461538462
leaf,i,12,0.415902140673,0.538461538462
leaf,i,12,0.409785932722,0.538461538462
leaf,i,12,0.403669724771,0.461538461538
leaf,i,12,0.388379204893,0.384615384615
leaf,i,12,0.37003058104,0.384615384615
leaf,i,12,0.363914373089,0.384615384615
leaf,i,12,0.360856269113,0.384615384615
leaf,i,12,0.357798165138,0.384615384615
leaf,i,12,0.354740061162,0.384615384615
leaf,i,12,0.339449541284,0.384615384615
leaf,i,12,0.336391437309,0.384615384615
leaf,i,12,0.318042813456,0.384615384615
leaf,i,12,0.31498470948,0.384615384615
leaf,i,12,0.308868501529,0.307692307692
leaf,i,12,0.296636085627,0.307692307692
leaf,i,12,0.284403669725,0.307692307692
leaf,i,12,0.269113149847,0.230769230769
leaf,i,12,0.250764525994,0.230769230769
leaf,i,12,0.244648318043,0.230769230769
leaf,i,12,0.238532110092,0.230769230769
leaf,i,12,0.235474006116,0.230769230769
leaf,i,12,0.232415902141,0.153846153846
leaf,i,12,0.22629969419,0.153846153846
leaf,i,12,0.220183486239,0.153846153846
leaf,i,12,0.214067278287,0.153846153846
leaf,i,12,0.207951070336,0.153846153846
leaf,i,12,0.201834862385,0.153846153846
leaf,i,12,0.195718654434,0.153846153846
leaf,i,12,0.192660550459,0.153846153846
leaf,i,12,0.174311926606,0.153846153846
leaf,i,12,0.162079510703,0.153846153846
leaf,i,12,0.149847094801,0.153846153846
leaf,i,12,0.146788990826,0.153846153846
leaf,i,12,0.131498470948,0.153846153846
leaf,i,12,0.125382262997,0.153846153846
leaf,i,12,0.110091743119,0.153846153846
leaf,i,12,0.100917431193,0.0769230769231
leaf,i,12,0.0917431192661,0.0769230769231
leaf,i,12,0.085626911315,0.0769230769231
leaf,i,12,0.0733944954128,0.0769230769231
leaf,i,12,0.0642201834862,0.0769230769231
leaf,i,12,0.0519877675841,0.0769230769231
leaf,i,12,0.045871559633,0.0769230769231
leaf,i,12,0.0366972477064,0.0769230769231
leaf,i,12,0.0305810397554,0.0769230769231
leaf,i,12,0.0183486238532,0.0
leaf,i,12,0.00305810397554,0.0
leaf,i,13,1.0,1.0
leaf,i,13,0.871951219512,1.0
leaf,i,13,0.862804878049,1.0
leaf,i,13,0.850609756098,1.0
leaf,i,13,0.844512195122,1.0
leaf,i,13,0.832317073171,1.0
leaf,i,13,0.826219512195,1.0
leaf,i,13,0.817073170732,1.0
leaf,i,13,0.80487804878,1.0
leaf,i,13,0.798780487805,1.0
leaf,i,13,0.789634146341,1.0
leaf,i,13,0.780487804878,1.0
leaf,i,13,0.77743902439,1.0
leaf,i,13,0.771341463415,1.0
leaf,i,13,0.756097560976,1.0
leaf,i,13,0.75,1.0
leaf,i,13,0.734756097561,1.0
leaf,i,13,0.72256097561,1.0
leaf,i,13,0.713414634146,0.916666666667
leaf,i,13,0.707317073171,0.916666666667
leaf,i,13,0.698170731707,0.833333333333
leaf,i,13,0.69512195122,0.833333333333
leaf,i,13,0.689024390244,0.833333333333
leaf,i,13,0.685975609756,0.833333333333
leaf,i,13,0.670731707317,0.833333333333
leaf,i,13,0.664634146341,0.833333333333
leaf,i,13,0.655487804878,0.833333333333
leaf,i,13,0.634146341463,0.833333333333
leaf,i,13,0.615853658537,0.833333333333
leaf,i,13,0.603658536585,0.833333333333
leaf,i,13,0.600609756098,0.833333333333
leaf,i,13,0.59756097561,0.75
leaf,i,13,0.594512195122,0.75
leaf,i,13,0.579268292683,0.75
leaf,i,13,0.576219512195,0.75
leaf,i,13,0.567073170732,0.75
leaf,i,13,0.564024390244,0.75
leaf,i,13,0.560975609756,0.75
leaf,i,13,0.551829268293,0.75
leaf,i,13,0.545731707317,0.75
leaf,i,13,0.536585365854,0.666666666667
leaf,i,13,0.52743902439,0.583333333333
leaf,i,13,0.515243902439,0.583333333333
leaf,i,13,0.503048780488,0.583333333333
leaf,i,13,0.496951219512,0.583333333333
leaf,i,13,0.490853658537,0.583333333333
leaf,i,13,0.478658536585,0.583333333333
leaf,i,13,0.475609756098,0.583333333333
leaf,i,13,0.463414634146,0.583333333333
leaf,i,13,0.454268292683,0.583333333333
leaf,i,13,0.44512195122,0.5
leaf,i,13,0.435975609756,0.5
leaf,i,13,0.432926829268,0.5
leaf,i,13,0.426829268293,0.5
leaf,i,13,0.417682926829,0.5
leaf,i,13,0.411585365854,0.5
leaf,i,13,0.405487804878,0.416666666667
leaf,i,13,0.387195121951,0.416666666667
leaf,i,13,0.368902439024,0.416666666667
leaf,i,13,0.362804878049,0.416666666667
leaf,i,13,0.362804878049,0.333333333333
leaf,i,13,0.359756097561,0.333333333333
leaf,i,13,0.356707317073,0.333333333333
leaf,i,13,0.341463414634,0.333333333333
leaf,i,13,0.338414634146,0.333333333333
leaf,i,13,0.32012195122,0.333333333333
leaf,i,13,0.317073170732,0.333333333333
leaf,i,13,0.307926829268,0.333333333333
leaf,i,13,0.295731707317,0.333333333333
leaf,i,13,0.283536585366,0.333333333333
leaf,i,13,0.268292682927,0.25
